Date,Coffee_Price,USD_JPY,Coffee_Return,USD_JPY_Return,Coffee_Price_Lag1,USD_JPY_Lag1,Coffee_Price_Diff
2025-06-13,438.2,143.19400024414062,0.0057378930456737,-0.0069970989857878,435.7,144.2030029296875,2.5
2025-06-14,438.2,143.19400024414062,0.0,0.0,438.2,143.19400024414062,0.0
2025-06-16,430.6,144.09100341796875,-0.0173436786855316,0.0062642511019928,438.2,143.19400024414062,-7.599999999999966
2025-06-17,419.9,144.72900390625,-0.024849047840223,0.004427760742498,430.6,144.09100341796875,-10.700000000000045
2025-06-18,405.4,145.37600708007812,-0.0345320314360562,0.0044704458426814,419.9,144.72900390625,-14.5
2025-06-20,397.65,145.21800231933594,-0.0191169215589541,-0.0010868695867753,405.4,145.37600708007812,-7.75
2025-06-21,397.65,145.21800231933594,0.0,0.0,397.65,145.21800231933594,0.0
2025-06-23,412.55,146.2239990234375,0.0374701370551993,0.0069274930658347,397.65,145.21800231933594,14.900000000000034
2025-06-24,392.75,145.92799377441406,-0.0479941825233305,-0.0020243274086355,412.55,146.2239990234375,-19.80000000000001
2025-06-25,383.9,144.95700073242188,-0.022533418204965,-0.0066539189423326,392.75,145.92799377441406,-8.850000000000023
2025-06-26,385.0,144.9040069580078,0.0028653295128939,-0.0003655827186427,383.9,144.95700073242188,1.1000000000000227
2025-06-27,385.55,144.69400024414062,0.0014285714285715,-0.0014492816194382,385.0,144.9040069580078,0.5500000000000114
2025-06-30,381.4,144.51699829101562,-0.0107638438594216,-0.0012232846754277,385.55,144.69400024414062,-4.150000000000034
2025-07-01,370.95,143.8000030517578,-0.0273990561090717,-0.0049613211437867,381.4,144.51699829101562,-10.449999999999989
2025-07-02,369.75,143.40199279785156,-0.0032349373230893,-0.0027678042104282,370.95,143.8000030517578,-1.1999999999999886
2025-07-03,362.75,143.5260009765625,-0.0189317106152806,0.0008647591033532,369.75,143.40199279785156,-7.0
2025-07-04,362.75,144.6820068359375,0.0,0.0080543305847682,362.75,143.5260009765625,0.0
2025-07-07,346.1,144.4980010986328,-0.0458993797381115,-0.0012717942011499,362.75,144.6820068359375,-16.649999999999977
2025-07-08,355.8,145.89199829101562,0.0280265819127418,0.009647172845189,346.1,144.4980010986328,9.699999999999989
2025-07-09,353.75,146.8489990234375,-0.0057616638560989,0.0065596519592041,355.8,145.89199829101562,-2.0500000000000114
2025-07-10,359.1,146.11399841308594,0.0151236749116607,-0.0050051455252633,353.75,146.8489990234375,5.350000000000023
2025-07-11,357.4,146.28799438476562,-0.0047340573656364,0.0011908234225974,359.1,146.11399841308594,-1.7000000000000455
2025-07-12,357.4,146.28799438476562,0.0,0.0,357.4,146.28799438476562,0.0
2025-07-14,380.0,147.2949981689453,0.0632344711807499,0.0068837076372179,357.4,146.28799438476562,22.600000000000023
2025-07-15,374.6,147.79200744628906,-0.0142105263157894,0.003374244091939,380.0,147.2949981689453,-5.399999999999977
2025-07-16,391.75,148.76100158691406,0.0457821676454883,0.0065564718780692,374.6,147.79200744628906,17.149999999999977
2025-07-17,389.05,148.0030059814453,-0.0068921506062539,-0.0050953919198096,391.75,148.76100158691406,-2.6999999999999886
2025-07-18,384.3,148.44200134277344,-0.0122092276057061,0.0029661246298142,389.05,148.0030059814453,-4.75
2025-07-19,384.3,148.44200134277344,0.0,0.0,384.3,148.44200134277344,0.0
2025-07-21,368.9,148.43099975585938,-0.0400728597449909,-7.411370646137616e-05,384.3,148.44200134277344,-15.400000000000034
2025-07-22,371.2,147.40899658203125,0.0062347519653023,-0.0068853755314531,368.9,148.43099975585938,2.3000000000000114
2025-07-23,378.4,146.78500366210938,0.0193965517241379,-0.0042330721624214,371.2,147.40899658203125,7.199999999999989
2025-07-24,372.85,146.3489990234375,-0.014667019027484,-0.0029703622835717,378.4,146.78500366210938,-5.5499999999999545
2025-07-25,366.65,147.0050048828125,-0.0166286710473382,0.0044824758881332,372.85,146.3489990234375,-6.2000000000000455
2025-07-28,372.8,147.81300354003906,0.0167734897040776,0.0054964023699102,366.65,147.0050048828125,6.150000000000034
2025-07-29,369.3,148.47900390625,-0.0093884120171673,0.004505695373618,372.8,147.81300354003906,-3.5
2025-07-30,367.8,148.44200134277344,-0.0040617384240454,-0.0002492107469951,369.3,148.47900390625,-1.5
2025-07-31,370.15,149.2259979248047,0.0063893420337137,0.0052815010235607,367.8,148.44200134277344,2.349999999999966
2025-08-01,357.25,150.77200317382812,-0.0348507361880318,0.0103601602302734,370.15,149.2259979248047,-12.899999999999977
2025-08-04,362.0,147.34300231933594,0.0132960111966409,-0.0227429548079879,357.25,150.77200317382812,4.75
2025-08-05,372.9,146.79299926757812,0.0301104972375689,-0.0037328074160304,362.0,147.34300231933594,10.899999999999977
2025-08-06,368.15,147.55999755859375,-0.0127379994636631,0.0052250331748961,372.9,146.79299926757812,-4.75
2025-08-07,374.05,147.1929931640625,0.0160260763275839,-0.0024871537042789,368.15,147.55999755859375,5.900000000000034
2025-08-08,387.25,146.83700561523438,0.0352893998128591,-0.0024185087970277,374.05,147.1929931640625,13.199999999999989
2025-08-11,406.5,147.66400146484375,0.0497094899935441,0.0056320669721119,387.25,146.83700561523438,19.25
2025-08-12,401.6,148.125,-0.0120541205412053,0.0031219425898194,406.5,147.66400146484375,-4.899999999999977
2025-08-13,407.9,147.75799560546875,0.0156872509960157,-0.0024776667985232,401.6,148.125,6.2999999999999545
2025-08-14,415.75,147.1199951171875,0.0192449129688649,-0.0043178745465983,407.9,147.75799560546875,7.850000000000023
2025-08-15,433.4,147.6909942626953,0.0424533974744436,0.0038811797475455,415.75,147.1199951171875,17.649999999999977
2025-08-18,439.05,147.26400756835938,0.013036455929857,-0.0028910814533245,433.4,147.6909942626953,5.650000000000034
2025-08-19,451.05,147.91600036621094,0.0273317389818927,0.0044273737257143,439.05,147.26400756835938,12.0
2025-08-20,459.1,147.7310028076172,0.0178472453164837,-0.0012506933539017,451.05,147.91600036621094,8.050000000000011
2025-08-21,471.45,147.3179931640625,0.0269004574166846,-0.0027956869966727,459.1,147.7310028076172,12.349999999999966
2025-08-22,488.45,148.38600158691406,0.0360589670166506,0.0072496807749895,471.45,147.3179931640625,17.0
2025-08-25,487.5,147.21499633789062,-0.0019449278329408,-0.0078916153579187,488.45,148.38600158691406,-0.9499999999999886
2025-08-26,476.5,147.82200622558594,-0.0225641025641025,0.0041232884067197,487.5,147.21499633789062,-11.0
2025-08-27,489.4,147.46200561523438,0.0270724029380902,-0.0024353654746247,476.5,147.82200622558594,12.899999999999977
2025-08-28,481.4,147.3159942626953,-0.0163465467919902,-0.0009901625298658,489.4,147.46200561523438,-8.0
2025-08-29,493.45,146.7899932861328,0.0250311591192355,-0.0035705625800857,481.4,147.3159942626953,12.050000000000011
2025-09-01,493.45,147.0970001220703,0.0,0.0020914697866294,493.45,146.7899932861328,0.0
2025-09-02,474.05,147.08399963378906,-0.039315026851758,-8.83803766933422e-05,493.45,147.0970001220703,-19.399999999999977
2025-09-03,478.1,148.54800415039062,0.0085434025946631,0.0099535266939072,474.05,147.08399963378906,4.050000000000011
2025-09-04,478.75,147.97999572753906,0.001359548211671,-0.0038237364823596,478.1,148.54800415039062,0.6499999999999773
2025-09-05,478.55,148.375,-0.0004177545691905,0.0026693085813316,478.75,147.97999572753906,-0.19999999999998863
2025-09-06,478.55,148.375,0.0,0.0,478.55,148.375,0.0
2025-09-08,494.7,148.343994140625,0.0337477797513321,-0.0002089695661331,478.55,148.375,16.149999999999977
2025-09-09,488.35,147.36399841308594,-0.0128360622599554,-0.0066062379755668,494.7,148.343994140625,-6.349999999999966
2025-09-10,498.95,147.39199829101562,0.0217057438312684,0.0001900048738578,488.35,147.36399841308594,10.599999999999966
2025-09-11,497.7,147.33200073242188,-0.0025052610482012,-0.0004070611653916,498.95,147.39199829101562,-1.25
2025-09-12,511.7,147.2239990234375,0.0281293952180028,-0.0007330499039412,497.7,147.33200073242188,14.0
2025-09-15,540.4,147.66600036621094,0.0560875512995895,0.0030022370381548,511.7,147.2239990234375,28.69999999999999
2025-09-16,506.5,147.40499877929688,-0.0627313101406364,-0.0017675130786151,540.4,147.66600036621094,-33.89999999999998
2025-09-17,461.9,146.41299438476562,-0.0880552813425469,-0.0067297880176814,506.5,147.40499877929688,-44.60000000000002
2025-09-18,458.35,146.89100646972656,-0.0076856462437756,0.0032648200862879,461.9,146.41299438476562,-3.5499999999999545
2025-09-19,436.6,147.94700622558594,-0.0474528198974583,0.0071890021127809,458.35,146.89100646972656,-21.75
2025-09-20,436.6,147.94700622558594,0.0,0.0,436.6,147.94700622558594,0.0
2025-09-21,436.6,147.94700622558594,0.0,0.0,436.6,147.94700622558594,0.0
2025-09-22,437.9,148.09500122070312,0.0029775538250114,0.0010003243654117,436.6,147.94700622558594,1.2999999999999545
2025-09-23,423.85,147.72500610351562,-0.0320849509020323,-0.0024983633082665,437.9,148.09500122070312,-14.049999999999955
2025-09-24,439.55,147.61300659179688,0.0370414061578388,-0.0007581621735744,423.85,147.72500610351562,15.699999999999989
2025-09-25,442.9,148.75100708007812,0.0076214310089863,0.0077093510562264,439.55,147.61300659179688,3.349999999999966
2025-09-26,450.95,149.86099243164062,0.0181756604199594,0.0074620358769399,442.9,148.75100708007812,8.050000000000011
2025-09-29,449.75,149.40499877929688,-0.0026610488967734,-0.0030427774762785,450.95,149.86099243164062,-1.1999999999999886
2025-09-30,450.7,148.59500122070312,0.0021122846025569,-0.0054214890078094,449.75,149.40499877929688,0.9499999999999886
2025-10-01,460.0,147.9969940185547,0.0206345684490791,-0.0040244099548156,450.7,148.59500122070312,9.300000000000011
2025-10-02,453.85,147.08299255371094,-0.0133695652173913,-0.0061758110082232,460.0,147.9969940185547,-6.149999999999977
2025-10-03,466.95,147.14999389648438,0.0288641621681171,0.0004555342640921,453.85,147.08299255371094,13.099999999999966
2025-10-06,455.6,149.6060028076172,-0.0243066709497804,0.016690513170259,466.95,147.14999389648438,-11.349999999999966
2025-10-07,450.25,150.33099365234375,-0.0117427568042143,0.0048460010368625,455.6,149.6060028076172,-5.350000000000023
2025-10-08,461.35,152.05099487304688,0.0246529705719045,0.0114414278713597,450.25,150.33099365234375,11.100000000000023
2025-10-09,454.4,152.67999267578125,-0.0150644846645714,0.0041367555882125,461.35,152.05099487304688,-6.9500000000000455
2025-10-10,449.55,152.96499633789062,-0.0106734154929576,0.0018666732760106,454.4,152.67999267578125,-4.849999999999966
2025-10-13,461.4,152.05599975585938,0.0263596930263596,-0.0059425136717117,449.55,152.96499633789062,11.849999999999966
2025-10-14,477.8,152.4340057373047,0.035543996532293,0.0024859655788145,461.4,152.05599975585938,16.400000000000034
2025-10-15,471.7,151.7310028076172,-0.0127668480535789,-0.0046118510517857,477.8,152.4340057373047,-6.100000000000023
2025-10-16,472.4,150.9739990234375,0.0014839940640236,-0.0049891173865074,471.7,151.7310028076172,0.6999999999999886
2025-10-17,476.75,150.1199951171875,0.0092082980524978,-0.0056566290339664,472.4,150.9739990234375,4.350000000000023
2025-10-20,482.9,150.89999389648438,0.0128998426848452,0.005195835362824,476.75,150.1199951171875,6.149999999999977
2025-10-21,491.45,150.7740020751953,0.0177055290950507,-0.0008349358938708,482.9,150.89999389648438,8.550000000000011
2025-10-22,500.25,151.89300537109375,0.017906195950758,0.0074217257650317,491.45,150.7740020751953,8.800000000000011
2025-10-23,491.45,151.95399475097656,-0.0175912043978011,0.000401528561067,500.25,151.89300537109375,-8.800000000000011
2025-10-24,480.0,152.6020050048828,-0.0232984026859294,0.0042645160791476,491.45,151.95399475097656,-11.449999999999989
2025-10-27,468.0,153.06100463867188,-0.025,0.0030078217764857,480.0,152.6020050048828,-12.0
2025-10-28,470.95,152.69200134277344,0.0063034188034187,-0.0024108249960173,468.0,153.06100463867188,2.9499999999999886
2025-10-29,471.7,151.7310028076172,0.0015925257458329,-0.0062937058045295,470.95,152.69200134277344,0.75
2025-10-30,476.9,152.7220001220703,0.0110239559041762,0.0065312776961583,471.7,151.7310028076172,5.199999999999989
2025-10-31,475.2,153.89999389648438,-0.0035646886139651,0.0077133207623818,476.9,152.7220001220703,-1.6999999999999886
2025-11-03,489.2,154.19500732421875,0.0294612794612794,0.0019169164355705,475.2,153.89999389648438,14.0
2025-11-04,489.65,154.20399475097656,0.0009198691741618,5.828610740232776e-05,489.2,154.19500732421875,0.44999999999998863
2025-11-05,498.2,153.5570068359375,0.0174614520575921,-0.0041956624799758,489.65,154.20399475097656,8.550000000000011
2025-11-06,486.2,154.072998046875,-0.0240867121637896,0.0033602583273115,498.2,153.5570068359375,-12.0
2025-11-07,497.4,152.947998046875,0.02303578774167,-0.0073017336863772,486.2,154.072998046875,11.199999999999989
2025-11-10,505.0,153.81700134277344,0.0152794531564133,0.0056816912087473,497.4,152.947998046875,7.600000000000023
2025-11-11,506.7,154.14599609375,0.0033663366336633,0.0021388711787679,505.0,153.81700134277344,1.6999999999999886
2025-11-12,484.7,154.0749969482422,-0.0434181961713044,-0.0004605967544212,506.7,154.14599609375,-22.0
2025-11-13,479.75,154.71299743652344,-0.0102125025789148,0.0041408437508883,484.7,154.0749969482422,-4.949999999999989
2025-11-14,478.85,154.63299560546875,-0.0018759770713913,-0.0005170983199876,479.75,154.71299743652344,-0.8999999999999773
2025-11-17,480.1,154.5850067138672,0.0026104207998329,-0.0003103405674427,478.85,154.63299560546875,1.25
2025-11-18,484.65,155.2729949951172,0.0094771922516141,0.0044505498681606,480.1,154.5850067138672,4.5499999999999545
2025-11-19,477.45,155.54800415039062,-0.0148560817084493,0.0017711331921053,484.65,155.2729949951172,-7.199999999999989
2025-11-21,462.55,157.36900329589844,-0.0312074562781442,0.0117069913912053,477.45,155.54800415039062,-14.899999999999977
2025-11-22,462.55,157.36900329589844,0.0,0.0,462.55,157.36900329589844,0.0
2025-11-24,464.75,156.68800354003906,0.0047562425683709,-0.0043274071869089,462.55,157.36900329589844,2.1999999999999886
2025-11-25,473.7,156.93899536132812,0.0192576654115115,0.0016018572935925,464.75,156.68800354003906,8.949999999999989
2025-11-26,467.75,156.22999572753906,-0.0125606924213637,-0.0045176766434416,473.7,156.93899536132812,-5.949999999999989
2025-11-27,467.75,156.23899841308594,0.0,5.76245650198981e-05,467.75,156.22999572753906,0.0
2025-11-28,469.75,156.28399658203125,0.0042757883484767,0.0002880085599776,467.75,156.23899841308594,2.0
2025-12-01,467.75,155.92799377441406,-0.0042575838211814,-0.0022779223426777,469.75,156.28399658203125,-2.0
2025-12-02,459.9,155.5570068359375,-0.0167824692677712,-0.0023792195967921,467.75,155.92799377441406,-7.850000000000023
2025-12-03,457.5,155.8070068359375,-0.0052185257664709,0.001607127863187,459.9,155.5570068359375,-2.3999999999999773
2025-12-04,468.35,155.10699462890625,0.0237158469945355,-0.0044928159602497,457.5,155.8070068359375,10.850000000000023
2025-12-05,460.8,155.14199829101562,-0.0161204227607558,0.0002256742978814,468.35,155.10699462890625,-7.550000000000011
2025-12-06,460.8,155.14199829101562,0.0,0.0,460.8,155.14199829101562,0.0
2025-12-08,447.3,155.33999633789062,-0.029296875,0.0012762375698138,460.8,155.14199829101562,-13.5
2025-12-09,444.85,155.843994140625,-0.0054773082942096,0.0032444818759882,447.3,155.33999633789062,-2.4499999999999886
2025-12-10,453.6,156.83799743652344,0.0196695515342251,0.0063781944333478,444.85,155.843994140625,8.75
2025-12-11,459.75,155.7899932861328,0.0135582010582009,-0.0066820806661649,453.6,156.83799743652344,6.149999999999977
2025-12-12,448.85,155.56700134277344,-0.0237085372485045,-0.0014313624299977,459.75,155.7899932861328,-10.899999999999977
2025-12-15,436.3,155.88800048828125,-0.0279603430990308,0.0020634141092719,448.85,155.56700134277344,-12.550000000000011
2025-12-16,425.2,155.01499938964844,-0.0254412101764841,-0.0056001815142817,436.3,155.88800048828125,-11.100000000000023
2025-12-17,388.95,154.7779998779297,-0.0852539981185324,-0.0015288811576421,425.2,155.01499938964844,-36.25
2025-12-18,380.4,155.4949951171875,-0.0219822599305823,0.0046324105481612,388.95,154.7779998779297,-8.550000000000011
2025-12-19,414.75,155.58599853515625,0.0902996845425867,0.0005852498204212,380.4,155.4949951171875,34.35000000000002
2025-12-22,422.85,157.67599487304688,0.0195298372513563,0.0134330618279792,414.75,155.58599853515625,8.100000000000023
2025-12-23,422.6,156.8769989013672,-0.0005912262031453,-0.0050673279234609,422.85,157.67599487304688,-0.25
2025-12-26,424.45,156.08999633789062,0.0043776620918125,-0.0050166854860053,422.6,156.8769989013672,1.849999999999966
2025-12-29,427.05,156.46299743652344,0.006125574272588,0.0023896540930488,424.45,156.08999633789062,2.6000000000000227
2025-12-30,425.15,156.01300048828125,-0.004449127736799,-0.002876059871119,427.05,156.46299743652344,-1.900000000000034
2026-01-02,430.7,156.7310028076172,0.0130542161590028,0.0046021954394106,425.15,156.01300048828125,5.550000000000011
2026-01-05,430.05,156.98899841308594,-0.0015091711167866,0.0016461044773983,430.7,156.7310028076172,-0.6499999999999773
2026-01-06,446.15,156.62600708007812,0.0374375072665968,-0.0023122087323129,430.05,156.98899841308594,16.099999999999966
2026-01-07,450.05,156.67999267578125,0.0087414546677127,0.0003446783628693,446.15,156.62600708007812,3.900000000000034
